TOP.5fa426d3.0004a3ec	START
TOP.5fa5e014.0008763d	user_options->increment	0
TOP.5fa5e014.0008763d	user_options->increment_max	256
TOP.5fa5e014.0008763d	user_options->increment_min	1
TOP.5fa5e014.0008763d	user_options->keep_guessing	0
TOP.5fa5e014.0008763d	user_options->kernel_accel	0
TOP.5fa5e014.0008763d	user_options->kernel_loops	0
TOP.5fa5e014.0008763d	user_options->kernel_threads	0
TOP.5fa5e014.0008763d	user_options->keyspace	0
TOP.5fa5e014.0008763d	user_options->left	0
TOP.5fa5e014.0008763d	user_options->logfile_disable	0
TOP.5fa5e014.0008763d	user_options->loopback	0
TOP.5fa5e014.0008763d	user_options->machine_readable	0
TOP.5fa5e014.0008763d	user_options->markov_classic	0
TOP.5fa5e014.0008763d	user_options->markov_disable	0
TOP.5fa5e014.0008763d	user_options->markov_threshold	256
TOP.5fa5e014.0008763d	user_options->backend_info	0
TOP.5fa5e014.0008763d	user_options->backend_vector_width	0
TOP.5fa5e014.0008763d	user_options->optimized_kernel_enable	0
TOP.5fa5e014.0008763d	user_options->outfile_autohex	1
TOP.5fa5e014.0008763d	user_options->outfile_check_timer	5
TOP.5fa5e014.0008763d	user_options->outfile_format	3
TOP.5fa5e014.0008763d	user_options->wordlist_autohex_disable	0
TOP.5fa5e014.0008763d	user_options->potfile_disable	0
TOP.5fa5e014.0008763d	user_options->progress_only	0
TOP.5fa5e014.0008763d	user_options->quiet	0
TOP.5fa5e014.0008763d	user_options->remove	0
TOP.5fa5e014.0008763d	user_options->remove_timer	60
TOP.5fa5e014.0008763d	user_options->restore	0
TOP.5fa5e014.0008763d	user_options->restore_disable	0
TOP.5fa5e014.0008763d	user_options->restore_timer	60
TOP.5fa5e014.0008763d	user_options->rp_files_cnt	0
TOP.5fa5e014.0008763d	user_options->rp_gen	0
TOP.5fa5e014.0008763d	user_options->rp_gen_func_max	4
TOP.5fa5e014.0008763d	user_options->rp_gen_func_min	1
TOP.5fa5e014.0008763d	user_options->rp_gen_seed	0
TOP.5fa5e014.0008763d	user_options->runtime	0
TOP.5fa5e014.0008763d	user_options->scrypt_tmto	0
TOP.5fa5e014.0008763d	user_options->segment_size	33554432
TOP.5fa5e014.0008763d	user_options->self_test_disable	0
TOP.5fa5e014.0008763d	user_options->slow_candidates	0
TOP.5fa5e014.0008763d	user_options->show	0
TOP.5fa5e014.0008763d	user_options->speed_only	0
TOP.5fa5e014.0008763d	user_options->spin_damp	0
TOP.5fa5e014.0008763d	user_options->status	0
TOP.5fa5e014.0008763d	user_options->status_json	0
TOP.5fa5e014.0008763d	user_options->status_timer	10
TOP.5fa5e014.0008763d	user_options->stdout_flag	0
TOP.5fa5e014.0008763d	user_options->usage	0
TOP.5fa5e014.0008763d	user_options->username	0
TOP.5fa5e014.0008763d	user_options->veracrypt_pim_start	485
TOP.5fa5e014.0008763d	user_options->veracrypt_pim_stop	485
TOP.5fa5e014.0008763d	user_options->version	0
TOP.5fa5e014.0008763d	user_options->workload_profile	2
TOP.5fa5e014.0008763d	user_options->brain_client	0
TOP.5fa5e014.0008763d	user_options->brain_client_features	2
TOP.5fa5e014.0008763d	user_options->brain_server	0
TOP.5fa5e014.0008763d	user_options->brain_server_timer	300
TOP.5fa5e014.0008763d	user_options->brain_port	6863
TOP.5fa5e014.0008763d	user_options->brain_session	0
TOP.5fa5e014.0008763d	hashes->hashfile	Hashes\md5.txt
TOP.5fa5e014.0008763d	hashes->hashlist_mode	5
TOP.5fa5e014.0008763d	hashes->hashlist_format	0
TOP.5fa5e014.0008763d	hashes->hashes_cnt	0
TOP.5fa5e014.0008763d	hashes->digests_cnt	1000
TOP.5fa5e014.0008763d	hashes->digests_done	0
TOP.5fa5e014.0008763d	hashes->salts_cnt	1
TOP.5fa5e014.0008763d	hashes->salts_done	0
TOP.5fa5e014.0008763d	SUB.5fa5e014.000df8b7	START
TOP.5fa5e014.0008763d	SUB.5fa5e014.000df8b7	straight_ctx->dict	diccionarios\diccionario_1.txt
TOP.5fa5e014.0008763d	SUB.5fa5e014.000df8b7	runtime_start	1604706325
TOP.5fa5e014.0008763d	SUB.5fa5e014.000df8b7	runtime_stop	1604706325
TOP.5fa5e014.0008763d	SUB.5fa5e014.000df8b7	status-after-work	5
TOP.5fa5e014.0008763d	SUB.5fa5e014.000df8b7	STOP
TOP.5fa5e014.0008763d	proc_start	1604706324
TOP.5fa5e014.0008763d	proc_stop	1604706326
TOP.5fa5e014.0008763d	STOP
TOP.5fa6ff39.0004b02f	START
TOP.5fa6ff39.0004b02f	folder_config->cwd	C:\Users\Nicolas\Desktop\Development\Tarea4Cripto\hashcat
TOP.5fa6ff39.0004b02f	folder_config->install_dir	.
TOP.5fa6ff39.0004b02f	folder_config->profile_dir	.
TOP.5fa6ff39.0004b02f	folder_config->session_dir	.
TOP.5fa6ff39.0004b02f	folder_config->shared_dir	.
TOP.5fa6ff39.0004b02f	user_options->separator	:
TOP.5fa6ff39.0004b02f	user_options->encoding_from	utf-8
TOP.5fa6ff39.0004b02f	user_options->encoding_to	utf-8
TOP.5fa6ff39.0004b02f	user_options->outfile	resultados1.txt
TOP.5fa6ff39.0004b02f	user_options->rule_buf_l	:
TOP.5fa6ff39.0004b02f	user_options->rule_buf_r	:
TOP.5fa6ff39.0004b02f	user_options->session	hashcat
TOP.5fa6ff39.0004b02f	user_options->limit	0
TOP.5fa6ff39.0004b02f	user_options->skip	0
TOP.5fa6ff39.0004b02f	user_options->attack_mode	0
TOP.5fa6ff39.0004b02f	user_options->benchmark	0
TOP.5fa6ff39.0004b02f	user_options->benchmark_all	0
TOP.5fa6ff39.0004b02f	user_options->bitmap_max	18
TOP.5fa6ff39.0004b02f	user_options->bitmap_min	16
TOP.5fa6ff39.0004b02f	user_options->debug_mode	0
TOP.5fa6ff39.0004b02f	user_options->example_hashes	0
TOP.5fa6ff39.0004b02f	user_options->force	1
TOP.5fa6ff39.0004b02f	user_options->hwmon_disable	0
TOP.5fa6ff39.0004b02f	user_options->hwmon_temp_abort	90
TOP.5fa6ff39.0004b02f	user_options->hash_mode	1000
TOP.5fa6ff39.0004b02f	user_options->hex_charset	0
TOP.5fa6ff39.0004b02f	user_options->hex_salt	0
TOP.5fa6ff39.0004b02f	user_options->hex_wordlist	0
TOP.5fa6ff39.0004b02f	user_options->hook_threads	8
TOP.5fa6ff39.0004b02f	user_options->increment	0
TOP.5fa6ff39.0004b02f	user_options->increment_max	256
TOP.5fa6ff39.0004b02f	user_options->increment_min	1
TOP.5fa6ff39.0004b02f	user_options->keep_guessing	0
TOP.5fa6ff39.0004b02f	user_options->kernel_accel	0
TOP.5fa6ff39.0004b02f	user_options->kernel_loops	0
TOP.5fa6ff39.0004b02f	user_options->kernel_threads	0
TOP.5fa6ff39.0004b02f	user_options->keyspace	0
TOP.5fa6ff39.0004b02f	user_options->left	0
TOP.5fa6ff39.0004b02f	user_options->logfile_disable	0
TOP.5fa6ff39.0004b02f	user_options->loopback	0
TOP.5fa6ff39.0004b02f	user_options->machine_readable	0
TOP.5fa6ff39.0004b02f	user_options->markov_classic	0
TOP.5fa6ff39.0004b02f	user_options->markov_disable	0
TOP.5fa6ff39.0004b02f	user_options->markov_threshold	256
TOP.5fa6ff39.0004b02f	user_options->backend_info	0
TOP.5fa6ff39.0004b02f	user_options->backend_vector_width	0
TOP.5fa6ff39.0004b02f	user_options->optimized_kernel_enable	0
TOP.5fa6ff39.0004b02f	user_options->outfile_autohex	1
TOP.5fa6ff39.0004b02f	user_options->outfile_check_timer	5
TOP.5fa6ff39.0004b02f	user_options->outfile_format	3
TOP.5fa6ff39.0004b02f	user_options->wordlist_autohex_disable	0
TOP.5fa6ff39.0004b02f	user_options->potfile_disable	0
TOP.5fa6ff39.0004b02f	user_options->progress_only	0
TOP.5fa6ff39.0004b02f	user_options->quiet	0
TOP.5fa6ff39.0004b02f	user_options->remove	0
TOP.5fa6ff39.0004b02f	user_options->remove_timer	60
TOP.5fa6ff39.0004b02f	user_options->restore	0
TOP.5fa6ff39.0004b02f	user_options->restore_disable	0
TOP.5fa6ff39.0004b02f	user_options->restore_timer	60
TOP.5fa6ff39.0004b02f	user_options->rp_files_cnt	0
TOP.5fa6ff39.0004b02f	user_options->rp_gen	0
TOP.5fa6ff39.0004b02f	user_options->rp_gen_func_max	4
TOP.5fa6ff39.0004b02f	user_options->rp_gen_func_min	1
TOP.5fa6ff39.0004b02f	user_options->rp_gen_seed	0
TOP.5fa6ff39.0004b02f	user_options->runtime	0
TOP.5fa6ff39.0004b02f	user_options->scrypt_tmto	0
TOP.5fa6ff39.0004b02f	user_options->segment_size	33554432
TOP.5fa6ff39.0004b02f	user_options->self_test_disable	0
TOP.5fa6ff39.0004b02f	user_options->slow_candidates	0
TOP.5fa6ff39.0004b02f	user_options->show	0
TOP.5fa6ff39.0004b02f	user_options->speed_only	0
TOP.5fa6ff39.0004b02f	user_options->spin_damp	0
TOP.5fa6ff39.0004b02f	user_options->status	0
TOP.5fa6ff39.0004b02f	user_options->status_json	0
TOP.5fa6ff39.0004b02f	user_options->status_timer	10
TOP.5fa6ff39.0004b02f	user_options->stdout_flag	0
TOP.5fa6ff39.0004b02f	user_options->usage	0
TOP.5fa6ff39.0004b02f	user_options->username	0
TOP.5fa6ff39.0004b02f	user_options->veracrypt_pim_start	485
TOP.5fa6ff39.0004b02f	user_options->veracrypt_pim_stop	485
TOP.5fa6ff39.0004b02f	user_options->version	0
TOP.5fa6ff39.0004b02f	user_options->workload_profile	2
TOP.5fa6ff39.0004b02f	user_options->brain_client	0
TOP.5fa6ff39.0004b02f	user_options->brain_client_features	2
TOP.5fa6ff39.0004b02f	user_options->brain_server	0
TOP.5fa6ff39.0004b02f	user_options->brain_server_timer	300
TOP.5fa6ff39.0004b02f	user_options->brain_port	6863
TOP.5fa6ff39.0004b02f	user_options->brain_session	0
TOP.5fa6ff39.0004b02f	proc_start	1604779833
TOP.5fa6ff39.0004b02f	proc_stop	1604779833
TOP.5fa6ff39.0004b02f	STOP
TOP.5fa6ffc3.000b596f	START
TOP.5fa6ffc3.000b596f	folder_config->cwd	C:\Users\Nicolas\Desktop\Development\Tarea4Cripto\hashcat
TOP.5fa6ffc3.000b596f	folder_config->install_dir	.
TOP.5fa6ffc3.000b596f	folder_config->profile_dir	.
TOP.5fa6ffc3.000b596f	folder_config->session_dir	.
TOP.5fa6ffc3.000b596f	folder_config->shared_dir	.
TOP.5fa6ffc3.000b596f	user_options->separator	:
TOP.5fa6ffc3.000b596f	user_options->encoding_from	utf-8
TOP.5fa6ffc3.000b596f	user_options->encoding_to	utf-8
TOP.5fa6ffc3.000b596f	user_options->outfile	resultados1.txt
TOP.5fa6ffc3.000b596f	user_options->rule_buf_l	:
TOP.5fa6ffc3.000b596f	user_options->rule_buf_r	:
TOP.5fa6ffc3.000b596f	user_options->session	hashcat
TOP.5fa6ffc3.000b596f	user_options->limit	0
TOP.5fa6ffc3.000b596f	user_options->skip	0
TOP.5fa6ffc3.000b596f	user_options->attack_mode	0
TOP.5fa6ffc3.000b596f	user_options->benchmark	0
TOP.5fa6ffc3.000b596f	user_options->benchmark_all	0
TOP.5fa6ffc3.000b596f	user_options->bitmap_max	18
TOP.5fa6ffc3.000b596f	user_options->bitmap_min	16
TOP.5fa6ffc3.000b596f	user_options->debug_mode	0
TOP.5fa6ffc3.000b596f	user_options->example_hashes	0
TOP.5fa6ffc3.000b596f	user_options->force	1
TOP.5fa6ffc3.000b596f	user_options->hwmon_disable	0
TOP.5fa6ffc3.000b596f	user_options->hwmon_temp_abort	90
TOP.5fa6ffc3.000b596f	user_options->hash_mode	1000
TOP.5fa6ffc3.000b596f	user_options->hex_charset	0
TOP.5fa6ffc3.000b596f	user_options->hex_salt	0
TOP.5fa6ffc3.000b596f	user_options->hex_wordlist	0
TOP.5fa6ffc3.000b596f	user_options->hook_threads	8
TOP.5fa6ffc3.000b596f	user_options->increment	0
TOP.5fa6ffc3.000b596f	user_options->increment_max	256
TOP.5fa6ffc3.000b596f	user_options->increment_min	1
TOP.5fa6ffc3.000b596f	user_options->keep_guessing	0
TOP.5fa6ffc3.000b596f	user_options->kernel_accel	0
TOP.5fa6ffc3.000b596f	user_options->kernel_loops	0
TOP.5fa6ffc3.000b596f	user_options->kernel_threads	0
TOP.5fa6ffc3.000b596f	user_options->keyspace	0
TOP.5fa6ffc3.000b596f	user_options->left	0
TOP.5fa6ffc3.000b596f	user_options->logfile_disable	0
TOP.5fa6ffc3.000b596f	user_options->loopback	0
TOP.5fa6ffc3.000b596f	user_options->machine_readable	0
TOP.5fa6ffc3.000b596f	user_options->markov_classic	0
TOP.5fa6ffc3.000b596f	user_options->markov_disable	0
TOP.5fa6ffc3.000b596f	user_options->markov_threshold	256
TOP.5fa6ffc3.000b596f	user_options->backend_info	0
TOP.5fa6ffc3.000b596f	user_options->backend_vector_width	0
TOP.5fa6ffc3.000b596f	user_options->optimized_kernel_enable	0
TOP.5fa6ffc3.000b596f	user_options->outfile_autohex	1
TOP.5fa6ffc3.000b596f	user_options->outfile_check_timer	5
TOP.5fa6ffc3.000b596f	user_options->outfile_format	3
TOP.5fa6ffc3.000b596f	user_options->wordlist_autohex_disable	0
TOP.5fa6ffc3.000b596f	user_options->potfile_disable	0
TOP.5fa6ffc3.000b596f	user_options->progress_only	0
TOP.5fa6ffc3.000b596f	user_options->quiet	0
TOP.5fa6ffc3.000b596f	user_options->remove	0
TOP.5fa6ffc3.000b596f	user_options->remove_timer	60
TOP.5fa6ffc3.000b596f	user_options->restore	0
TOP.5fa6ffc3.000b596f	user_options->restore_disable	0
TOP.5fa6ffc3.000b596f	user_options->restore_timer	60
TOP.5fa6ffc3.000b596f	user_options->rp_files_cnt	0
TOP.5fa6ffc3.000b596f	user_options->rp_gen	0
TOP.5fa6ffc3.000b596f	user_options->rp_gen_func_max	4
TOP.5fa6ffc3.000b596f	user_options->rp_gen_func_min	1
TOP.5fa6ffc3.000b596f	user_options->rp_gen_seed	0
TOP.5fa6ffc3.000b596f	user_options->runtime	0
TOP.5fa6ffc3.000b596f	user_options->scrypt_tmto	0
TOP.5fa6ffc3.000b596f	user_options->segment_size	33554432
TOP.5fa6ffc3.000b596f	user_options->self_test_disable	0
TOP.5fa6ffc3.000b596f	user_options->slow_candidates	0
TOP.5fa6ffc3.000b596f	user_options->show	0
TOP.5fa6ffc3.000b596f	user_options->speed_only	0
TOP.5fa6ffc3.000b596f	user_options->spin_damp	0
TOP.5fa6ffc3.000b596f	user_options->status	0
TOP.5fa6ffc3.000b596f	user_options->status_json	0
TOP.5fa6ffc3.000b596f	user_options->status_timer	10
TOP.5fa6ffc3.000b596f	user_options->stdout_flag	0
TOP.5fa6ffc3.000b596f	user_options->usage	0
TOP.5fa6ffc3.000b596f	user_options->username	0
TOP.5fa6ffc3.000b596f	user_options->veracrypt_pim_start	485
TOP.5fa6ffc3.000b596f	user_options->veracrypt_pim_stop	485
TOP.5fa6ffc3.000b596f	user_options->version	0
TOP.5fa6ffc3.000b596f	user_options->workload_profile	2
TOP.5fa6ffc3.000b596f	user_options->brain_client	0
TOP.5fa6ffc3.000b596f	user_options->brain_client_features	2
TOP.5fa6ffc3.000b596f	user_options->brain_server	0
TOP.5fa6ffc3.000b596f	user_options->brain_server_timer	300
TOP.5fa6ffc3.000b596f	user_options->brain_port	6863
TOP.5fa6ffc3.000b596f	user_options->brain_session	0
TOP.5fa6ffc3.000b596f	proc_start	1604779971
TOP.5fa6ffc3.000b596f	proc_stop	1604779971
TOP.5fa6ffc3.000b596f	STOP
TOP.5fa7000a.0008bdf2	START
TOP.5fa7000a.0008bdf2	folder_config->cwd	C:\Users\Nicolas\Desktop\Development\Tarea4Cripto\hashcat
TOP.5fa7000a.0008bdf2	folder_config->install_dir	.
TOP.5fa7000a.0008bdf2	folder_config->profile_dir	.
TOP.5fa7000a.0008bdf2	folder_config->session_dir	.
TOP.5fa7000a.0008bdf2	folder_config->shared_dir	.
TOP.5fa7000a.0008bdf2	user_options->separator	:
TOP.5fa7000a.0008bdf2	user_options->encoding_from	utf-8
TOP.5fa7000a.0008bdf2	user_options->encoding_to	utf-8
TOP.5fa7000a.0008bdf2	user_options->outfile	resultados1.txt
TOP.5fa7000a.0008bdf2	user_options->rule_buf_l	:
TOP.5fa7000a.0008bdf2	user_options->rule_buf_r	:
TOP.5fa7000a.0008bdf2	user_options->session	hashcat
TOP.5fa7000a.0008bdf2	user_options->limit	0
TOP.5fa7000a.0008bdf2	user_options->skip	0
TOP.5fa7000a.0008bdf2	user_options->attack_mode	0
TOP.5fa7000a.0008bdf2	user_options->benchmark	0
TOP.5fa7000a.0008bdf2	user_options->benchmark_all	0
TOP.5fa7000a.0008bdf2	user_options->bitmap_max	18
TOP.5fa7000a.0008bdf2	user_options->bitmap_min	16
TOP.5fa7000a.0008bdf2	user_options->debug_mode	0
TOP.5fa7000a.0008bdf2	user_options->example_hashes	0
TOP.5fa7000a.0008bdf2	user_options->force	1
TOP.5fa7000a.0008bdf2	user_options->hwmon_disable	0
TOP.5fa7000a.0008bdf2	user_options->hwmon_temp_abort	90
TOP.5fa7000a.0008bdf2	user_options->hash_mode	1800
TOP.5fa7000a.0008bdf2	user_options->hex_charset	0
TOP.5fa7000a.0008bdf2	user_options->hex_salt	0
TOP.5fa7000a.0008bdf2	user_options->hex_wordlist	0
TOP.5fa7000a.0008bdf2	user_options->hook_threads	8
TOP.5fa7000a.0008bdf2	user_options->increment	0
TOP.5fa7000a.0008bdf2	user_options->increment_max	256
TOP.5fa7000a.0008bdf2	user_options->increment_min	1
TOP.5fa7000a.0008bdf2	user_options->keep_guessing	0
TOP.5fa7000a.0008bdf2	user_options->kernel_accel	0
TOP.5fa7000a.0008bdf2	user_options->kernel_loops	0
TOP.5fa7000a.0008bdf2	user_options->kernel_threads	0
TOP.5fa7000a.0008bdf2	user_options->keyspace	0
TOP.5fa7000a.0008bdf2	user_options->left	0
TOP.5fa7000a.0008bdf2	user_options->logfile_disable	0
TOP.5fa7000a.0008bdf2	user_options->loopback	0
TOP.5fa7000a.0008bdf2	user_options->machine_readable	0
TOP.5fa7000a.0008bdf2	user_options->markov_classic	0
TOP.5fa7000a.0008bdf2	user_options->markov_disable	0
TOP.5fa7000a.0008bdf2	user_options->markov_threshold	256
TOP.5fa7000a.0008bdf2	user_options->backend_info	0
TOP.5fa7000a.0008bdf2	user_options->backend_vector_width	0
TOP.5fa7000a.0008bdf2	user_options->optimized_kernel_enable	0
TOP.5fa7000a.0008bdf2	user_options->outfile_autohex	1
TOP.5fa7000a.0008bdf2	user_options->outfile_check_timer	5
TOP.5fa7000a.0008bdf2	user_options->outfile_format	3
TOP.5fa7000a.0008bdf2	user_options->wordlist_autohex_disable	0
TOP.5fa7000a.0008bdf2	user_options->potfile_disable	0
TOP.5fa7000a.0008bdf2	user_options->progress_only	0
TOP.5fa7000a.0008bdf2	user_options->quiet	0
TOP.5fa7000a.0008bdf2	user_options->remove	0
TOP.5fa7000a.0008bdf2	user_options->remove_timer	60
TOP.5fa7000a.0008bdf2	user_options->restore	0
TOP.5fa7000a.0008bdf2	user_options->restore_disable	0
TOP.5fa7000a.0008bdf2	user_options->restore_timer	60
TOP.5fa7000a.0008bdf2	user_options->rp_files_cnt	0
TOP.5fa7000a.0008bdf2	user_options->rp_gen	0
TOP.5fa7000a.0008bdf2	user_options->rp_gen_func_max	4
TOP.5fa7000a.0008bdf2	user_options->rp_gen_func_min	1
TOP.5fa7000a.0008bdf2	user_options->rp_gen_seed	0
TOP.5fa7000a.0008bdf2	user_options->runtime	0
TOP.5fa7000a.0008bdf2	user_options->scrypt_tmto	0
TOP.5fa7000a.0008bdf2	user_options->segment_size	33554432
TOP.5fa7000a.0008bdf2	user_options->self_test_disable	0
TOP.5fa7000a.0008bdf2	user_options->slow_candidates	0
TOP.5fa7000a.0008bdf2	user_options->show	0
TOP.5fa7000a.0008bdf2	user_options->speed_only	0
TOP.5fa7000a.0008bdf2	user_options->spin_damp	0
TOP.5fa7000a.0008bdf2	user_options->status	0
TOP.5fa7000a.0008bdf2	user_options->status_json	0
TOP.5fa7000a.0008bdf2	user_options->status_timer	10
TOP.5fa7000a.0008bdf2	user_options->stdout_flag	0
TOP.5fa7000a.0008bdf2	user_options->usage	0
TOP.5fa7000a.0008bdf2	user_options->username	0
TOP.5fa7000a.0008bdf2	user_options->veracrypt_pim_start	485
TOP.5fa7000a.0008bdf2	user_options->veracrypt_pim_stop	485
TOP.5fa7000a.0008bdf2	user_options->version	0
TOP.5fa7000a.0008bdf2	user_options->workload_profile	2
TOP.5fa7000a.0008bdf2	user_options->brain_client	0
TOP.5fa7000a.0008bdf2	user_options->brain_client_features	2
TOP.5fa7000a.0008bdf2	user_options->brain_server	0
TOP.5fa7000a.0008bdf2	user_options->brain_server_timer	300
TOP.5fa7000a.0008bdf2	user_options->brain_port	6863
TOP.5fa7000a.0008bdf2	user_options->brain_session	0
TOP.5fa7000a.0008bdf2	hashes->hashfile	Hashes\sha-512-crypt.txt
TOP.5fa7000a.0008bdf2	hashes->hashlist_mode	5
TOP.5fa7000a.0008bdf2	hashes->hashlist_format	0
TOP.5fa7000a.0008bdf2	hashes->hashes_cnt	0
TOP.5fa7000a.0008bdf2	hashes->digests_cnt	20
TOP.5fa7000a.0008bdf2	hashes->digests_done	0
TOP.5fa7000a.0008bdf2	hashes->salts_cnt	20
TOP.5fa7000a.0008bdf2	hashes->salts_done	0
TOP.5fa7000a.0008bdf2	SUB.5fa7001c.000ea518	START
TOP.5fa7000a.0008bdf2	SUB.5fa7001c.000ea518	straight_ctx->dict	diccionarios\diccionario_2.txt
TOP.5fa7000a.0008bdf2	SUB.5fa7001c.000ea518	runtime_start	1604780061
TOP.5fa7000a.0008bdf2	SUB.5fa7001c.000ea518	runtime_stop	1604780134
TOP.5fa7000a.0008bdf2	SUB.5fa7001c.000ea518	status-after-work	6
TOP.5fa7000a.0008bdf2	SUB.5fa7001c.000ea518	STOP
TOP.5fa7000a.0008bdf2	proc_start	1604780042
TOP.5fa7000a.0008bdf2	proc_stop	1604780135
TOP.5fa7000a.0008bdf2	STOP
TOP.5fa7046c.0008da50	START
TOP.5fa7046c.0008da50	folder_config->cwd	C:\Users\Nicolas\Desktop\Development\Tarea4Cripto\hashcat
TOP.5fa7046c.0008da50	folder_config->install_dir	.
TOP.5fa7046c.0008da50	folder_config->profile_dir	.
TOP.5fa7046c.0008da50	folder_config->session_dir	.
TOP.5fa7046c.0008da50	folder_config->shared_dir	.
TOP.5fa7046c.0008da50	user_options->separator	:
TOP.5fa7046c.0008da50	user_options->encoding_from	utf-8
TOP.5fa7046c.0008da50	user_options->encoding_to	utf-8
TOP.5fa7046c.0008da50	user_options->outfile	resultados2.txt
TOP.5fa7046c.0008da50	user_options->rule_buf_l	:
TOP.5fa7046c.0008da50	user_options->rule_buf_r	:
TOP.5fa7046c.0008da50	user_options->session	hashcat
TOP.5fa7046c.0008da50	user_options->limit	0
TOP.5fa7046c.0008da50	user_options->skip	0
TOP.5fa7046c.0008da50	user_options->attack_mode	0
TOP.5fa7046c.0008da50	user_options->benchmark	0
TOP.5fa7046c.0008da50	user_options->benchmark_all	0
TOP.5fa7046c.0008da50	user_options->bitmap_max	18
TOP.5fa7046c.0008da50	user_options->bitmap_min	16
TOP.5fa7046c.0008da50	user_options->debug_mode	0
TOP.5fa7046c.0008da50	user_options->example_hashes	0
TOP.5fa7046c.0008da50	user_options->force	1
TOP.5fa7046c.0008da50	user_options->hwmon_disable	0
TOP.5fa7046c.0008da50	user_options->hwmon_temp_abort	90
TOP.5fa7046c.0008da50	user_options->hash_mode	1800
TOP.5fa7046c.0008da50	user_options->hex_charset	0
TOP.5fa7046c.0008da50	user_options->hex_salt	0
TOP.5fa7046c.0008da50	user_options->hex_wordlist	0
TOP.5fa7046c.0008da50	user_options->hook_threads	8
TOP.5fa7046c.0008da50	user_options->increment	0
TOP.5fa7046c.0008da50	user_options->increment_max	256
TOP.5fa7046c.0008da50	user_options->increment_min	1
TOP.5fa7046c.0008da50	user_options->keep_guessing	0
TOP.5fa7046c.0008da50	user_options->kernel_accel	0
TOP.5fa7046c.0008da50	user_options->kernel_loops	0
TOP.5fa7046c.0008da50	user_options->kernel_threads	0
TOP.5fa7046c.0008da50	user_options->keyspace	0
TOP.5fa7046c.0008da50	user_options->left	0
TOP.5fa7046c.0008da50	user_options->logfile_disable	0
TOP.5fa7046c.0008da50	user_options->loopback	0
TOP.5fa7046c.0008da50	user_options->machine_readable	0
TOP.5fa7046c.0008da50	user_options->markov_classic	0
TOP.5fa7046c.0008da50	user_options->markov_disable	0
TOP.5fa7046c.0008da50	user_options->markov_threshold	256
TOP.5fa7046c.0008da50	user_options->backend_info	0
TOP.5fa7046c.0008da50	user_options->backend_vector_width	0
TOP.5fa7046c.0008da50	user_options->optimized_kernel_enable	0
TOP.5fa7046c.0008da50	user_options->outfile_autohex	1
TOP.5fa7046c.0008da50	user_options->outfile_check_timer	5
TOP.5fa7046c.0008da50	user_options->outfile_format	3
TOP.5fa7046c.0008da50	user_options->wordlist_autohex_disable	0
TOP.5fa7046c.0008da50	user_options->potfile_disable	0
TOP.5fa7046c.0008da50	user_options->progress_only	0
TOP.5fa7046c.0008da50	user_options->quiet	0
